1666430280000,0.05940000,0.05941000,0.05940000,0.05941000,23628.00000000,1666430339999,1403.52697000,12,2377.00000000,141.21757000,0
1666430340000,0.05941000,0.05941000,0.05940000,0.05941000,2567.00000000,1666430399999,152.48717000,6,737.00000000,43.78517000,0
1666430400000,0.05940000,0.05941000,0.05940000,0.05940000,33524.00000000,1666430459999,1991.34172000,12,1612.00000000,95.76892000,0
1666430460000,0.05940000,0.05941000,0.05940000,0.05940000,6664.00000000,1666430519999,395.84436000,5,276.00000000,16.39716000,0
1666430520000,0.05940000,0.05941000,0.05940000,0.05940000,21148.00000000,1666430579999,1256.29009000,8,9889.00000000,587.50549000,0
1666430580000,0.05941000,0.05941000,0.05938000,0.05939000,90035.00000000,1666430639999,5347.96847000,19,10362.00000000,615.41633000,0
1666430640000,0.05939000,0.05939000,0.05938000,0.05938000,6553.00000000,1666430699999,389.12446000,7,732.00000000,43.47348000,0
1666430700000,0.05938000,0.05941000,0.05938000,0.05941000,55710.00000000,1666430759999,3308.76678000,24,55216.00000000,3279.43306000,0
1666430760000,0.05941000,0.05942000,0.05941000,0.05942000,71162.00000000,1666430819999,4228.37879000,17,51717.00000000,3072.99401000,0
1666430820000,0.05941000,0.05941000,0.05938000,0.05941000,85210.00000000,1666430879999,5060.65469000,23,27410.00000000,1628.08678000,0
1666430880000,0.05940000,0.05941000,0.05938000,0.05939000,27517.00000000,1666430939999,1634.34503000,11,4419.00000000,262.44849000,0
1666430940000,0.05938000,0.05938000,0.05933000,0.05933000,382113.00000000,1666430999999,22681.01838000,46,83426.00000000,4949.79939000,0
1666431000000,0.05934000,0.05937000,0.05934000,0.05937000,38769.00000000,1666431059999,2300.58830000,8,2950.00000000,175.08884000,0
1666431060000,0.05936000,0.05940000,0.05936000,0.05939000,60001.00000000,1666431119999,3563.07864000,35,27672.00000000,1643.32887000,0
1666431120000,0.05940000,0.05941000,0.05939000,0.05939000,9779.00000000,1666431179999,580.86790000,11,7000.00000000,415.81089000,0
1666431180000,0.05939000,0.05941000,0.05939000,0.05940000,95875.00000000,1666431239999,5694.34984000,16,23997.00000000,1425.46180000,0
1666431240000,0.05940000,0.05943000,0.05939000,0.05943000,397388.00000000,1666431299999,23611.64089000,56,228483.00000000,13575.73151000,0
1666431300000,0.05943000,0.05944000,0.05942000,0.05944000,191459.00000000,1666431359999,11378.49807000,61,89165.00000000,5299.53524000,0
1666431360000,0.05944000,0.05944000,0.05943000,0.05943000,5562532.00000000,1666431419999,330635.50284000,313,5422608.00000000,322319.81952000,0
1666431420000,0.05944000,0.05944000,0.05942000,0.05944000,676490.00000000,1666431479999,40207.61367000,120,504023.00000000,29957.91396000,0
1666431480000,0.05943000,0.05944000,0.05943000,0.05943000,93024.00000000,1666431539999,5528.71562000,20,29930.00000000,1779.03920000,0
1666431540000,0.05943000,0.05944000,0.05943000,0.05944000,201134.00000000,1666431599999,11955.14804000,15,175442.00000000,10428.27248000,0
1666431600000,0.05943000,0.05944000,0.05943000,0.05944000,19399.00000000,1666431659999,1152.95467000,17,7210.00000000,428.56240000,0
1666431660000,0.05944000,0.05948000,0.05941000,0.05948000,4661204.00000000,1666431719999,277051.31602000,152,4254286.00000000,252872.03370000,0
1666431720000,0.05947000,0.05948000,0.05944000,0.05944000,45298.00000000,1666431779999,2693.51961000,23,10151.00000000,603.61255000,0
1666431780000,0.05945000,0.05946000,0.05945000,0.05946000,25981.00000000,1666431839999,1544.57656000,11,19864.00000000,1180.92091000,0
1666431840000,0.05946000,0.05948000,0.05946000,0.05947000,119206.00000000,1666431899999,7089.17245000,17,1945.00000000,115.68860000,0
1666431900000,0.05947000,0.05948000,0.05946000,0.05947000,113373.00000000,1666431959999,6742.18741000,17,10329.00000000,614.28481000,0
1666431960000,0.05947000,0.05954000,0.05947000,0.05953000,798105.00000000,1666432019999,47492.19161000,95,460276.00000000,27390.92082000,0
1666432020000,0.05953000,0.05955000,0.05951000,0.05955000,328263.00000000,1666432079999,19546.01863000,62,279219.00000000,16626.07197000,0
1666432080000,0.05954000,0.05954000,0.05953000,0.05953000,107413.00000000,1666432139999,6395.15521000,19,82487.00000000,4911.27598000,0
1666432140000,0.05953000,0.05953000,0.05950000,0.05951000,256563.00000000,1666432199999,15270.59338000,50,86292.00000000,5135.73714000,0
1666432200000,0.05951000,0.05951000,0.05945000,0.05945000,84650.00000000,1666432259999,5034.52596000,36,1078.00000000,64.13508000,0
1666432260000,0.05945000,0.05946000,0.05944000,0.05944000,34715.00000000,1666432319999,2063.78458000,14,1164.00000000,69.21144000,0
1666432320000,0.05944000,0.05945000,0.05941000,0.05941000,15476.00000000,1666432379999,919.83054000,12,3849.00000000,228.80754000,0
1666432380000,0.05941000,0.05941000,0.05938000,0.05938000,156245.00000000,1666432439999,9281.04857000,29,6852.00000000,407.03124000,0
1666432440000,0.05939000,0.05941000,0.05938000,0.05941000,256207.00000000,1666432499999,15214.83839000,40,234103.00000000,13902.30287000,0
1666432500000,0.05940000,0.05941000,0.05939000,0.05939000,41225.00000000,1666432559999,2448.47429000,14,270.00000000,16.04070000,0
1666432560000,0.05939000,0.05939000,0.05930000,0.05930000,756229.00000000,1666432619999,44885.62171000,110,51315.00000000,3045.50019000,0
1666432620000,0.05930000,0.05930000,0.05929000,0.05929000,11754.00000000,1666432679999,696.95632000,7,2108.00000000,124.98782000,0
1666432680000,0.05929000,0.05930000,0.05929000,0.05930000,74826.00000000,1666432739999,4436.46152000,11,74826.00000000,4436.46152000,0
1666432740000,0.05929000,0.05930000,0.05929000,0.05930000,197168.00000000,1666432799999,11690.14318000,17,189984.00000000,11264.20382000,0
1666432800000,0.05929000,0.05931000,0.05929000,0.05931000,161409.00000000,1666432859999,9571.24197000,22,122413.00000000,7259.16913000,0
1666432860000,0.05931000,0.05934000,0.05931000,0.05933000,24130.00000000,1666432919999,1431.56738000,14,21955.00000000,1302.52463000,0
1666432920000,0.05932000,0.05933000,0.05932000,0.05932000,8464.00000000,1666432979999,502.16253000,8,7805.00000000,463.07065000,0
1666432980000,0.05933000,0.05933000,0.05931000,0.05931000,73202.00000000,1666433039999,4341.89790000,20,11732.00000000,695.99151000,0
1666433040000,0.05931000,0.05933000,0.05931000,0.05932000,68624.00000000,1666433099999,4070.69106000,24,49073.00000000,2911.12125000,0
1666433100000,0.05932000,0.05934000,0.05932000,0.05933000,48015.00000000,1666433159999,2848.83805000,20,28538.00000000,1693.31014000,0
1666433160000,0.05933000,0.05933000,0.05932000,0.05932000,10809.00000000,1666433219999,641.20504000,8,1516.00000000,89.94428000,0
1666433220000,0.05933000,0.05933000,0.05932000,0.05933000,49661.00000000,1666433279999,2945.95221000,12,6169.00000000,366.00677000,0
1666433280000,0.05933000,0.05933000,0.05932000,0.05933000,21189.00000000,1666433339999,1257.03811000,8,10663.00000000,632.63579000,0
1666433340000,0.05932000,0.05933000,0.05932000,0.05932000,36005.00000000,1666433399999,2136.15102000,15,33442.00000000,1984.11386000,0
1666433400000,0.05932000,0.05933000,0.05932000,0.05933000,17552.00000000,1666433459999,1041.30907000,13,12443.00000000,738.24319000,0
1666433460000,0.05933000,0.05934000,0.05931000,0.05931000,479678.00000000,1666433519999,28453.62611000,66,142485.00000000,8453.75521000,0
1666433520000,0.05931000,0.05931000,0.05930000,0.05930000,27342.00000000,1666433579999,1621.62555000,9,0.00000000,0.00000000,0
1666433580000,0.05931000,0.05931000,0.05930000,0.05931000,2922.00000000,1666433639999,173.29846000,5,2386.00000000,141.51366000,0
1666433640000,0.05931000,0.05931000,0.05930000,0.05931000,8347.00000000,1666433699999,495.02888000,6,5178.00000000,307.10718000,0
1666433700000,0.05931000,0.05931000,0.05929000,0.05929000,71332.00000000,1666433759999,4229.82126000,22,8833.00000000,523.72945000,0
1666433760000,0.05928000,0.05929000,0.05928000,0.05929000,13162.00000000,1666433819999,780.27695000,11,3359.00000000,199.15511000,0
1666433820000,0.05928000,0.05928000,0.05927000,0.05928000,61356.00000000,1666433879999,3636.89676000,18,12221.00000000,724.46088000,0
1666433880000,0.05927000,0.05928000,0.05927000,0.05927000,2330.00000000,1666433939999,138.10439000,6,529.00000000,31.35912000,0
1666433940000,0.05928000,0.05929000,0.05927000,0.05929000,54432.00000000,1666433999999,3226.86688000,19,48189.00000000,2856.79513000,0
1666434000000,0.05928000,0.05931000,0.05928000,0.05931000,126316.00000000,1666434059999,7489.87616000,40,106896.00000000,6338.44678000,0
1666434060000,0.05931000,0.05931000,0.05930000,0.05930000,5754.00000000,1666434119999,341.24094000,10,2874.00000000,170.45694000,0
1666434120000,0.05930000,0.05930000,0.05928000,0.05928000,70493.00000000,1666434179999,4179.96948000,15,1272.00000000,75.41688000,0
1666434180000,0.05929000,0.05929000,0.05928000,0.05929000,16075.00000000,1666434239999,953.08331000,8,15731.00000000,932.69099000,0
1666434240000,0.05930000,0.05930000,0.05928000,0.05928000,74526.00000000,1666434299999,4418.03465000,21,4222.00000000,250.36001000,0
1666434300000,0.05929000,0.05931000,0.05928000,0.05931000,240688.00000000,1666434359999,14272.26100000,43,139296.00000000,8259.72462000,0
1666434360000,0.05930000,0.05931000,0.05930000,0.05930000,29953.00000000,1666434419999,1776.47996000,9,26706.00000000,1583.93286000,0
1666434420000,0.05930000,0.05930000,0.05930000,0.05930000,9554.00000000,1666434479999,566.55220000,6,0.00000000,0.00000000,0
1666434480000,0.05930000,0.05931000,0.05930000,0.05931000,15242.00000000,1666434539999,903.99303000,6,14243.00000000,844.75233000,0
1666434540000,0.05931000,0.05932000,0.05930000,0.05932000,4581.00000000,1666434599999,271.68216000,6,484.00000000,28.70789000,0
1666434600000,0.05932000,0.05932000,0.05931000,0.05931000,11832.00000000,1666434659999,701.84979000,9,9387.00000000,556.83684000,0
1666434660000,0.05932000,0.05935000,0.05932000,0.05935000,51165.00000000,1666434719999,3035.55296000,19,48886.00000000,2900.33243000,0
1666434720000,0.05935000,0.05937000,0.05935000,0.05936000,22893.00000000,1666434779999,1358.94565000,14,20693.00000000,1228.35365000,0
1666434780000,0.05937000,0.05937000,0.05936000,0.05936000,95172.00000000,1666434839999,5650.27453000,40,817.00000000,48.50529000,0
1666434840000,0.05937000,0.05939000,0.05937000,0.05939000,122281.00000000,1666434899999,7261.16616000,40,79335.00000000,4711.03268000,0
1666434900000,0.05939000,0.05940000,0.05938000,0.05939000,27379.00000000,1666434959999,1626.02102000,14,23917.00000000,1420.44325000,0
1666434960000,0.05940000,0.05941000,0.05939000,0.05939000,38300.00000000,1666435019999,2275.12659000,14,28779.00000000,1709.58316000,0
1666435020000,0.05939000,0.05940000,0.05939000,0.05940000,35827.00000000,1666435079999,2127.86636000,18,10083.00000000,598.93020000,0
1666435080000,0.05940000,0.05941000,0.05939000,0.05940000,34559.00000000,1666435139999,2052.81032000,14,22892.00000000,1359.79237000,0
1666435140000,0.05939000,0.05939000,0.05938000,0.05938000,16965.00000000,1666435199999,1007.54115000,10,2171.00000000,128.93569000,0
1666435200000,0.05939000,0.05939000,0.05938000,0.05938000,7157.00000000,1666435259999,425.01090000,11,2824.00000000,167.71736000,0
1666435260000,0.05938000,0.05938000,0.05938000,0.05938000,70074.00000000,1666435319999,4160.99412000,21,192.00000000,11.40096000,0
1666435320000,0.05938000,0.05938000,0.05936000,0.05937000,32619.00000000,1666435379999,1936.51803000,15,12346.00000000,733.00034000,0
1666435380000,0.05938000,0.05938000,0.05937000,0.05937000,39433.00000000,1666435439999,2341.14990000,15,1883.00000000,111.80640000,0
1666435440000,0.05936000,0.05937000,0.05936000,0.05937000,15698.00000000,1666435499999,931.85659000,11,2331.00000000,138.39147000,0
1666435500000,0.05937000,0.05940000,0.05937000,0.05938000,168718.00000000,1666435559999,10018.96543000,31,117370.00000000,6969.60386000,0
1666435560000,0.05937000,0.05939000,0.05937000,0.05939000,12364.00000000,1666435619999,734.17952000,9,9364.00000000,556.04204000,0
1666435620000,0.05939000,0.05942000,0.05939000,0.05940000,105244.00000000,1666435679999,6252.20784000,24,87175.00000000,5178.73400000,0
1666435680000,0.05940000,0.05942000,0.05940000,0.05940000,39389.00000000,1666435739999,2339.99327000,16,18388.00000000,1092.44108000,0
1666435740000,0.05941000,0.05941000,0.05940000,0.05940000,8538.00000000,1666435799999,507.19544000,9,3824.00000000,227.18384000,0
1666435800000,0.05940000,0.05941000,0.05940000,0.05941000,17888.00000000,1666435859999,1062.55526000,13,2943.00000000,174.82226000,0
1666435860000,0.05941000,0.05941000,0.05940000,0.05940000,20676.00000000,1666435919999,1228.18600000,12,3160.00000000,187.73560000,0
1666435920000,0.05940000,0.05940000,0.05939000,0.05939000,74905.00000000,1666435979999,4449.12906000,11,52111.00000000,3095.39340000,0
1666435980000,0.05939000,0.05940000,0.05939000,0.05939000,4262.00000000,1666436039999,253.14898000,6,2880.00000000,171.07200000,0
1666436040000,0.05939000,0.05939000,0.05939000,0.05939000,51409.00000000,1666436099999,3053.18051000,2,0.00000000,0.00000000,0
1666436100000,0.05940000,0.05940000,0.05939000,0.05940000,19057.00000000,1666436159999,1131.92958000,10,13435.00000000,798.03900000,0
1666436160000,0.05939000,0.05940000,0.05938000,0.05938000,79635.00000000,1666436219999,4729.50338000,19,348.00000000,20.67120000,0
1666436220000,0.05938000,0.05939000,0.05938000,0.05939000,18486.00000000,1666436279999,1097.70156000,5,4690.00000000,278.49220000,0
1666436280000,0.05939000,0.05941000,0.05938000,0.05941000,45129.00000000,1666436339999,2680.38416000,17,29623.00000000,1759.61544000,0
1666436340000,0.05940000,0.05941000,0.05940000,0.05941000,33938.00000000,1666436399999,2015.98516000,13,6796.00000000,403.75036000,0
1666436400000,0.05940000,0.05942000,0.05940000,0.05941000,9494.00000000,1666436459999,564.04241000,5,1034.00000000,61.44028000,0
1666436460000,0.05942000,0.05945000,0.05941000,0.05944000,91434.00000000,1666436519999,5434.21279000,31,70977.00000000,4218.34696000,0
1666436520000,0.05945000,0.05945000,0.05944000,0.05944000,35958.00000000,1666436579999,2137.39606000,20,5254.00000000,312.35030000,0
1666436580000,0.05944000,0.05944000,0.05942000,0.05942000,27954.00000000,1666436639999,1661.29270000,14,302.00000000,17.95088000,0
1666436640000,0.05942000,0.05948000,0.05942000,0.05944000,279650.00000000,1666436699999,16629.03775000,60,220670.00000000,13121.39327000,0
1666436700000,0.05944000,0.05944000,0.05942000,0.05942000,6692.00000000,1666436759999,397.65287000,7,222.00000000,13.19568000,0
1666436760000,0.05942000,0.05943000,0.05940000,0.05941000,43702.00000000,1666436819999,2596.69239000,19,1621.00000000,96.32819000,0
1666436820000,0.05940000,0.05941000,0.05939000,0.05940000,31497.00000000,1666436879999,1870.76713000,13,2043.00000000,121.37295000,0
1666436880000,0.05939000,0.05939000,0.05937000,0.05938000,196728.00000000,1666436939999,11681.72088000,24,175841.00000000,10441.45532000,0
1666436940000,0.05939000,0.05939000,0.05939000,0.05939000,1079.00000000,1666436999999,64.08181000,2,1079.00000000,64.08181000,0
1666437000000,0.05938000,0.05939000,0.05938000,0.05939000,1360.00000000,1666437059999,80.76541000,4,861.00000000,51.13479000,0
1666437060000,0.05939000,0.05939000,0.05938000,0.05938000,18960.00000000,1666437119999,1125.84995000,5,1020.00000000,60.57275000,0
1666437120000,0.05937000,0.05937000,0.05937000,0.05937000,54734.00000000,1666437179999,3249.55758000,18,2520.00000000,149.61240000,0
1666437180000,0.05936000,0.05937000,0.05936000,0.05937000,1379.00000000,1666437239999,81.86316000,5,572.00000000,33.95964000,0
1666437240000,0.05937000,0.05937000,0.05933000,0.05933000,22877.00000000,1666437299999,1357.85637000,13,8061.00000000,478.44272000,0
1666437300000,0.05933000,0.05934000,0.05933000,0.05933000,36893.00000000,1666437359999,2189.11955000,15,25786.00000000,1530.14124000,0
1666437360000,0.05934000,0.05937000,0.05933000,0.05937000,93101.00000000,1666437419999,5525.55014000,22,88064.00000000,5226.56291000,0
1666437420000,0.05936000,0.05937000,0.05936000,0.05937000,21445.00000000,1666437479999,1273.18399000,13,20879.00000000,1239.58623000,0
1666437480000,0.05937000,0.05938000,0.05936000,0.05937000,15853.00000000,1666437539999,941.19536000,9,14712.00000000,873.45718000,0
1666437540000,0.05938000,0.05940000,0.05938000,0.05940000,9424.00000000,1666437599999,559.71588000,8,5022.00000000,298.28110000,0
1666437600000,0.05940000,0.05943000,0.05940000,0.05942000,156992.00000000,1666437659999,9327.93951000,32,109568.00000000,6510.20253000,0
1666437660000,0.05941000,0.05942000,0.05941000,0.05942000,6426.00000000,1666437719999,381.80587000,11,3721.00000000,221.10182000,0
1666437720000,0.05941000,0.05942000,0.05941000,0.05942000,4440.00000000,1666437779999,263.79400000,9,1360.00000000,80.81120000,0
1666437780000,0.05941000,0.05942000,0.05941000,0.05941000,11417.00000000,1666437839999,678.30233000,5,1836.00000000,109.09512000,0
1666437840000,0.05941000,0.05942000,0.05940000,0.05940000,66990.00000000,1666437899999,3979.87839000,17,1302.00000000,77.36116000,0
1666437900000,0.05939000,0.05940000,0.05939000,0.05939000,4465.00000000,1666437959999,265.17840000,6,205.00000000,12.17700000,0
1666437960000,0.05939000,0.05940000,0.05939000,0.05940000,4504.00000000,1666438019999,267.52136000,6,2880.00000000,171.07200000,0
1666438020000,0.05939000,0.05942000,0.05939000,0.05941000,85012.00000000,1666438079999,5049.95457000,23,79091.00000000,4698.29656000,0
